f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
12.616364906986497,10.059654474774547,8.68266824873828,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
19.593839317444747,10.059654474774547,8.214382844395335,3.9076618713414293,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.384228379261437,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.025069457977857,10.059654474774547,9.048655124130386,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.613573041031803,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.859289946754375,33.95027967336679,5.300374864042156,-0.16867922100056124,0,0,0,0
24.52582731543917,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-13.29386113203877,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.05686428947168,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.767818006917654,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
26.156305771627217,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.572862770476135,10.059654474774547,8.748213429827548,4.679881620097284,10.280525225748212,4.115453421277861,-10.006574148954186,4.833814577796811,3.848249345664698,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.971569684091069,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.842697667586146,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8783722535289273,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
14.231784914162137,10.059654474774547,8.791993377228593,2.5875434914387134,10.280525225748212,4.115453421277861,-9.404878712445848,4.833814577796811,3.8849705771936303,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.684859078566983,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8709699364788666,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.773712859298374,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.450787596022517,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8849705771936303,28.276980721857523,5.300374864042156,-0.16867922100056124,0,0,0,0
22.453552374372446,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.72372904923326,10.059654474774547,8.322062444033584,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.8958621860456284,24.45208806620513,5.300374864042156,-0.16867922100056124,0,0,0,0
14.027849432837034,10.67951260623903,8.70002435028984,3.9076618713414293,10.280525225748212,3.0130643418630596,-1.288206846212666,5.549514454925324,3.8619102326042936,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.841115756525847,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,9.020407379458375,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
24.01725676140287,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.897966339361698,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
16.01162365828693,10.059654474774547,8.214382844395335,0.9738407885786833,10.280525225748212,4.115453421277861,-11.944313310041295,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.940006783809558,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8196268520208077,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.16047875998789,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.164680263845735,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.78725428233397,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.606942490880561,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.16867922100056124,0,0,0,0
15.859890150832275,10.059654474774547,8.486698252759245,-1.525255245445516,10.280525225748212,3.0130643418630596,-17.480678015862424,9.729581545675138,3.793192014026104,36.334755472251885,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,9.021876080588466,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.773486576136058,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8745026278992643,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.448330567285637,10.059654474774547,8.973667857118066,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.85339550790835,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.842504422302849,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
24.335680661555166,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.53833731146788,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.1479152120966,10.059654474774547,8.877748009247018,4.679881620097284,10.280525225748212,3.0130643418630596,-5.116671866233181,10.513442795545078,3.8196268520208077,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,1,0
12.616364906986497,10.059654474774547,8.914995009718037,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.13353581723511,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.952187523445378,10.059654474774547,8.548769150091395,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.910791936852483,24.45208806620513,5.300374864042156,-0.16867922100056124,0,0,0,0
26.348951963014066,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.46001058884859,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.739821354649475,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.404878712445848,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.926762530698763,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.51457809950228,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8463606172501392,28.760223738693433,5.300374864042156,-0.16867922100056124,0,0,0,0
23.417972115238957,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,3.0130643418630596,-14.564080462232614,10.817518824217437,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
24.831753469787706,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.914505212765617,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.441687999812302,4.679881620097284,11.02958446403841,4.115453421277861,0.29444271125560606,4.833814577796811,3.8066541228981112,43.397110299417335,5.776806843613339,-0.2673502399367461,0,0,0,0
22.50808582630671,10.059654474774547,8.296806778869659,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.7799244403616483,39.7035836089989,5.300374864042156,-0.16867922100056124,0,0,1,0
12.784607001322009,10.67951260623903,8.24728089898672,-0.6005918995135815,10.280525225748212,3.0130643418630596,-17.719729895905132,8.013993774724115,3.7778239544320864,35.80599457688923,5.300374864042156,-0.16867922100056124,0,0,0,0
17.10402115625991,10.059654474774547,8.214382844395335,3.9076618713414293,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.676685985677377,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.866187905278724,25.24099262342832,5.300374864042156,-0.16867922100056124,0,0,0,0
26.173902219265482,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
24.826839368790154,10.059654474774547,8.416078103568307,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.773308155918416,40.62158908781511,5.300374864042156,-0.16867922100056124,0,0,1,0
25.117486675052476,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.81069900215142,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.54581718140573,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.511378520992288,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,18.380111869346717,5.300374864042156,-0.16867922100056124,0,0,0,0
16.116575678920597,10.059654474774547,8.4468209037593,2.9347800451266948,10.280525225748212,3.0130643418630596,-5.576413692425332,10.490311312641543,3.821085703783672,40.227410291359995,5.300374864042156,-0.16867922100056124,0,0,1,0
18.321365185141275,10.059654474774547,8.552630100377081,0.7195264803891348,10.280525225748212,4.115453421277861,-7.822229154977576,4.833814577796811,3.9065142641780524,25.24099262342832,5.300374864042156,-0.16867922100056124,0,0,0,0
22.84306330628098,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.299958497188548,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
26.517065541521546,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.946745331525475,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.972932765053406,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
17.52508537394513,10.059654474774547,8.214382844395335,2.039644860291851,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.244586519384754,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,18.380111869346717,5.300374864042156,-0.16867922100056124,0,0,0,0
15.009646170239577,10.059654474774547,8.405152346559401,2.9347800451266948,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.94371597870175,16.226044033102564,5.300374864042156,-0.16867922100056124,0,0,0,0
21.58483942898966,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
22.074968890207842,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.467263390257077,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
14.812979293629983,10.059654474774547,8.744344480689437,1.2674251115359967,10.280525225748212,4.115453421277861,-15.382681369964082,4.833814577796811,3.8745026278992643,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
24.017368809433755,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.856706690409753,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
14.245722943545085,10.059654474774547,8.651673452616944,2.039644860291851,10.280525225748212,4.115453421277861,-12.42286622846467,4.833814577796811,3.75850776184119,32.39554505471254,5.300374864042156,-0.16867922100056124,0,0,1,0
12.616364906986497,10.059654474774547,8.637806762786505,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.16867922100056124,0,0,0,0
25.835167384846375,10.059654474774547,8.99803504690854,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
26.60997250975982,10.059654474774547,9.032976819955243,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.8619102326042936,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.409395438365863,10.059654474774547,8.879460169789175,4.679881620097284,10.280525225748212,4.115453421277861,-12.028258353634786,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.77868961537233,10.059654474774547,8.994835826026568,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.738193502913546,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
22.33633370098606,10.059654474774547,8.40187983038977,4.679881620097284,10.280525225748212,4.115453421277861,-9.404878712445848,4.833814577796811,3.8106627909212163,26.60615590244928,5.300374864042156,-0.16867922100056124,0,0,0,0
16.270875230794218,10.059654474774547,8.57142343005098,3.9076618713414293,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.822598935055051,31.144699537578525,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.992619961812775,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.353993166168504,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.910791936852483,16.226044033102564,5.300374864042156,-0.16867922100056124,0,0,0,0
23.170732303971413,10.059654474774547,8.880497019369082,4.679881620097284,11.561050451496424,4.115453421277861,-1.288206846212666,4.833814577796811,3.8380458946295994,13.190055934673358,6.325109356182879,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.514990120681256,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.6116755069725,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.803005925456125,44.33039154271351,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.314071104982686,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8373009133755667,29.642144000878485,5.300374864042156,-0.16867922100056124,0,0,1,0
23.86228876678961,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
26.744727708480806,10.059654474774547,8.49833078097073,4.679881620097284,11.02958446403841,4.115453421277861,-1.288206846212666,4.833814577796811,3.8411705390052298,20.05093668875496,6.280548328077595,-0.16867922100056124,0,0,0,0
23.841737264181532,10.059654474774547,8.88003239625579,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.8900522432534186,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
17.12785556285965,10.059654474774547,9.018073558285037,3.9076618713414293,10.280525225748212,3.0130643418630596,-15.275735116126786,11.708529633112857,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.858437540080018,4.679881620097284,10.280525225748212,3.0130643418630596,0.29444271125560606,10.343683086411229,3.847293999488202,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
24.57213343348062,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
26.74489680379109,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
24.076710270521595,10.059654474774547,9.005841596920506,4.679881620097284,11.02958446403841,4.115453421277861,-11.299958497188548,4.833814577796811,3.849227714432797,13.190055934673358,6.409299021920793,-0.16867922100056124,0,0,0,0
21.359350123725417,10.059654474774547,8.53899920760002,4.679881620097284,10.280525225748212,2.2309068425557226,-5.987666769807284,9.267270113892177,3.815540690735452,33.71255596226026,5.300374864042156,-0.16867922100056124,0,0,0,0
23.737941058173345,10.059654474774547,9.00904087135189,4.679881620097284,10.280525225748212,4.115453421277861,-10.275873616019949,4.833814577796811,3.8958621860456284,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.716228116028686,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.896038159642387,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8849705771936303,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,9.003383761622286,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.842138263695011,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
21.30009558752935,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.34529289806774,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.227774230336937,4.679881620097284,11.02958446403841,4.115453421277861,0.29444271125560606,4.833814577796811,3.8502302428798023,25.95464360290517,6.253892951265412,-0.16867922100056124,0,0,1,0
26.441866323659276,10.059654474774547,9.034053672322049,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
25.83658829621256,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.659092470845783,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,18.380111869346717,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.944127744204511,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.741941733615166,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.88024223871055,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.223128724049031,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.858040606974631,24.45208806620513,5.300374864042156,-0.16867922100056124,0,0,1,0
12.616364906986497,10.059654474774547,8.536639725352678,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,18.380111869346717,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.70819897764426,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.81018512138283,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.435781751582784,10.059654474774547,8.85586540210358,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.995441796278339,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8991119471279916,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
17.498491141796038,10.059654474774547,8.214382844395335,3.9076618713414293,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
16.26113977495403,10.67951260623903,8.924106774621858,-1.1184973400798883,11.02958446403841,3.0130643418630596,-13.852425808338442,8.15750381918209,3.869312549654355,13.190055934673358,6.294779953791058,-0.16867922100056124,0,0,0,0
24.634401991581655,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
18.14742026206264,10.059654474774547,8.297534013496659,3.3597632401945674,10.280525225748212,3.0130643418630596,-10.647897276929623,11.523074536592336,3.8411705390052298,35.80599457688923,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.743802344845456,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.882649926203358,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
12.616364906986497,10.059654474774547,8.496277099250282,4.679881620097284,11.561050451496424,4.115453421277861,0.29444271125560606,4.833814577796811,3.7204044793732383,53.368702610522504,5.938998857872548,-0.2673502399367461,0,0,0,0
12.616364906986497,10.059654474774547,8.79331300976368,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
16.40576524860776,10.059654474774547,8.439062412412513,3.3597632401945674,10.280525225748212,4.115453421277861,-15.938901021210757,4.833814577796811,3.8958621860456284,20.05093668875496,5.300374864042156,-0.16867922100056124,0,0,0,0
23.45129843884205,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
23.010602314378566,10.059654474774547,8.86038030415051,4.679881620097284,10.280525225748212,4.115453421277861,-9.404878712445848,4.833814577796811,3.8928533772384566,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
19.869774009802814,10.059654474774547,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,0,0,0,0
